timestamps,open,high,low,close,volume,amount
2025-12-23 09:30:00,25511.92,25523.77,25511.33,25513.81,1237.0,31560582.970000003
2025-12-23 10:00:00,25514.19,25519.76,25494.39,25501.52,1157.0,29505258.64
2025-12-23 10:30:00,25501.39,25505.89,25494.88,25502.03,1403.0,35779348.089999996
2025-12-23 11:00:00,25501.82,25504.87,25482.0,25492.52,1337.0,34083499.24
2025-12-23 11:30:00,25492.5,25499.78,25485.69,25489.17,1241.0,31632059.97
2025-12-23 12:00:00,25489.19,25496.52,25459.99,25461.19,1907.0,48554489.33
2025-12-23 12:30:00,25461.22,25480.73,25456.76,25480.14,1640.0,41787429.6
2025-12-23 13:00:00,25480.3,25481.7,25456.62,25467.3,1705.0,43421746.5
2025-12-23 13:30:00,25467.6,25473.26,25404.98,25414.78,4258.0,108216133.24
2025-12-23 14:00:00,25414.8,25441.74,25403.18,25439.68,3501.0,89064319.68
2025-12-23 14:30:00,25438.79,25545.01,25433.89,25485.72,14854.0,378564884.88
2025-12-23 15:00:00,25486.21,25487.84,25422.38,25467.88,9941.0,253176195.08
2025-12-23 15:30:00,25467.43,25533.71,25466.38,25524.49,4536.0,115779086.64
2025-12-23 16:00:00,25524.67,25547.02,25519.71,25536.43,3371.0,86083305.53
2025-12-23 16:30:00,25536.76,25571.08,25524.92,25567.67,2773.0,70899148.91
2025-12-23 17:00:00,25567.49,25571.51,25555.96,25560.55,2099.0,53651594.449999996
2025-12-23 17:30:00,25560.43,25566.66,25546.51,25550.62,2066.0,52787580.919999994
2025-12-23 18:00:00,25550.9,25576.49,25548.27,25567.18,1941.0,49625896.38
2025-12-23 18:30:00,25567.26,25575.75,25565.01,25570.01,1547.0,39556805.47
2025-12-23 19:00:00,25570.17,25587.66,25569.02,25583.01,1594.0,40779317.94
2025-12-23 19:30:00,25582.77,25596.36,25578.83,25593.29,1415.0,36214505.35
2025-12-23 20:00:00,25593.49,25601.91,25590.93,25594.17,1476.0,37776994.919999994
2025-12-23 20:30:00,25594.23,25616.38,25589.8,25606.27,2610.0,66832364.7
2025-12-23 21:00:00,25606.8,25620.05,25603.17,25613.55,1476.0,37805599.8
2025-12-23 21:30:00,25613.39,25616.05,25600.93,25610.56,776.0,19873794.560000002
2025-12-23 23:00:00,25608.18,25620.24,25603.48,25609.24,1345.0,34444427.800000004
2025-12-23 23:30:00,25609.06,25612.77,25602.35,25610.62,1041.0,26660655.419999998
2025-12-24 00:00:00,25611.3,25626.15,25610.45,25617.1,1735.0,44445668.5
2025-12-24 00:30:00,25617.15,25622.8,25613.65,25617.43,1104.0,28281642.72
2025-12-24 01:00:00,25617.68,25623.33,25611.49,25614.27,1119.0,28662368.13
2025-12-24 01:30:00,25614.1,25620.61,25604.18,25609.12,1170.0,29962670.4
2025-12-24 02:00:00,25609.03,25613.39,25600.07,25601.01,911.0,23322520.11
2025-12-24 02:30:00,25600.83,25602.34,25584.96,25594.84,1038.0,26567443.92
2025-12-24 03:00:00,25595.03,25597.86,25588.32,25597.57,989.0,25315996.73
2025-12-24 03:30:00,25597.65,25604.01,25596.02,25598.13,861.0,22039989.93
2025-12-24 04:00:00,25597.91,25603.3,25591.03,25592.59,622.0,15918590.98
2025-12-24 04:30:00,25592.26,25594.24,25582.2,25582.49,670.0,17140268.3
2025-12-24 05:00:00,25582.35,25589.13,25579.61,25588.48,728.0,18628413.44
2025-12-24 05:30:00,25588.34,25599.95,25586.79,25592.43,763.0,19527024.09
2025-12-24 06:00:00,25592.43,25601.52,25592.43,25597.93,607.0,15537943.51
2025-12-24 06:30:00,25597.56,25599.83,25592.1,25594.52,563.0,14409714.76
2025-12-24 07:00:00,25594.13,25596.42,25586.13,25588.57,542.0,13869004.94
2025-12-24 07:30:00,25588.62,25593.74,25587.34,25589.66,485.0,12410985.1
2025-12-24 08:00:00,25589.96,25598.24,25589.2,25594.01,698.0,17864618.98
2025-12-24 08:30:00,25594.19,25597.07,25589.01,25591.6,572.0,14638395.2
2025-12-24 09:00:00,25591.59,25608.56,25585.55,25603.49,880.0,22531071.200000003
2025-12-24 09:30:00,25603.5,25605.35,25598.62,25600.92,459.0,11750822.28
2025-12-24 10:00:00,25600.92,25600.92,25589.43,25595.34,656.0,16790543.04
2025-12-24 10:30:00,25595.38,25598.88,25592.99,25594.87,576.0,14742645.12
2025-12-24 11:00:00,25594.76,25602.75,25590.65,25594.19,582.0,14895818.58
2025-12-24 11:30:00,25594.12,25595.89,25587.85,25593.95,563.0,14409393.85
2025-12-24 12:00:00,25594.24,25618.0,25591.23,25607.82,785.0,20102138.7
2025-12-24 12:30:00,25608.02,25618.98,25607.86,25618.03,639.0,16369921.17
2025-12-24 13:00:00,25617.86,25617.86,25602.95,25614.35,934.0,23923802.9
2025-12-24 13:30:00,25614.36,25633.3,25610.64,25624.77,1441.0,36925293.57
2025-12-24 14:00:00,25624.76,25625.96,25593.28,25597.61,1502.0,38447610.22
2025-12-24 14:30:00,25598.28,25628.99,25585.1,25611.87,8393.0,214960424.91
2025-12-24 15:00:00,25611.86,25641.95,25605.67,25616.77,3345.0,85688095.65
2025-12-24 15:30:00,25617.21,25633.79,25610.59,25630.71,2429.0,62256994.589999996
2025-12-24 16:00:00,25630.62,25657.7,25629.96,25654.61,1955.0,50154762.550000004
2025-12-24 16:30:00,25654.86,25686.3,25652.2,25677.71,2066.0,53050148.86
2025-12-24 17:00:00,25678.09,25683.46,25665.96,25676.37,1856.0,47655342.72
2025-12-24 17:30:00,25675.85,25692.83,25666.96,25679.83,2912.0,74779664.96000001
2025-12-24 18:00:00,25679.34,25682.94,25654.34,25666.38,1711.0,43915176.18
2025-12-25 23:00:00,25681.72,25705.02,25672.88,25689.2,2590.0,66535028.0
2025-12-25 23:30:00,25689.37,25698.4,25684.62,25694.87,1264.0,32478315.68
2025-12-26 00:00:00,25694.87,25716.94,25693.28,25713.8,1512.0,38879265.6
2025-12-26 00:30:00,25714.15,25715.91,25702.56,25710.55,962.0,24733549.099999998
2025-12-26 01:00:00,25710.71,25723.5,25706.29,25706.29,1449.0,37248414.21
2025-12-26 01:30:00,25706.11,25710.39,25690.79,25697.05,1195.0,30707974.75
2025-12-26 02:00:00,25696.71,25703.49,25689.68,25692.55,917.0,23560068.349999998
2025-12-26 02:30:00,25692.06,25706.45,25691.2,25703.36,814.0,20922535.04
2025-12-26 03:00:00,25703.6,25709.66,25698.97,25698.97,700.0,17989279.0
2025-12-26 03:30:00,25698.78,25700.79,25688.68,25689.39,751.0,19292731.89
2025-12-26 04:00:00,25689.62,25690.8,25682.19,25687.33,693.0,17801319.69
2025-12-26 04:30:00,25687.24,25690.19,25681.9,25686.27,553.0,14204507.31
2025-12-26 05:00:00,25686.09,25695.63,25684.71,25692.85,680.0,17471138.0
2025-12-26 05:30:00,25692.62,25692.72,25679.58,25682.97,746.0,19159495.62
2025-12-26 06:00:00,25682.79,25687.48,25679.0,25680.91,825.0,21186750.75
2025-12-26 06:30:00,25680.8,25686.86,25675.87,25679.11,864.0,22186751.04
2025-12-26 07:00:00,25679.11,25680.56,25657.46,25670.44,1017.0,26106837.48
2025-12-26 07:30:00,25670.41,25676.97,25665.19,25667.67,882.0,22638884.939999998
2025-12-26 08:00:00,25667.5,25669.69,25652.07,25660.06,1186.0,30432831.16
2025-12-26 08:30:00,25659.79,25667.72,25651.13,25664.71,875.0,22456621.25
2025-12-26 09:00:00,25664.88,25678.82,25662.8,25669.19,1096.0,28133432.24
2025-12-26 09:30:00,25669.39,25685.51,25668.95,25683.65,626.0,16077964.9
2025-12-26 10:00:00,25683.67,25703.07,25683.67,25690.54,1100.0,28259594.0
2025-12-26 10:30:00,25690.56,25698.89,25687.51,25691.35,660.0,16956291.0
2025-12-26 11:00:00,25691.46,25695.85,25687.42,25687.45,648.0,16645467.6
2025-12-26 11:30:00,25687.3,25690.91,25674.49,25683.94,984.0,25272996.959999997
2025-12-26 12:00:00,25684.36,25693.87,25677.07,25691.03,1198.0,30777853.939999998
2025-12-26 12:30:00,25691.08,25704.46,25688.89,25698.0,882.0,22665636.0
2025-12-26 13:00:00,25697.97,25709.92,25694.65,25702.31,1217.0,31279711.270000003
2025-12-26 13:30:00,25701.97,25730.62,25698.56,25704.25,1502.0,38607783.5
2025-12-26 14:00:00,25704.45,25718.49,25699.53,25706.7,1590.0,40873653.0
2025-12-26 14:30:00,25707.03,25741.71,25670.18,25687.78,11353.0,291633366.34
2025-12-26 15:00:00,25688.16,25693.44,25640.78,25689.59,8026.0,206184649.34
2025-12-26 15:30:00,25689.88,25712.82,25681.58,25706.29,4046.0,104007649.34
2025-12-26 16:00:00,25706.66,25717.72,25663.56,25688.9,3479.0,89371683.10000001
2025-12-26 16:30:00,25689.28,25697.25,25680.29,25680.83,2563.0,65819967.29000001
2025-12-26 17:00:00,25681.32,25687.34,25656.56,25687.33,2643.0,67891613.19
2025-12-26 17:30:00,25687.16,25688.93,25666.96,25678.91,2272.0,58342483.52
2025-12-26 18:00:00,25679.14,25689.08,25661.8,25677.41,1959.0,50302046.19
2025-12-26 18:30:00,25676.91,25700.58,25676.42,25699.17,1768.0,45436132.559999995
2025-12-26 19:00:00,25698.92,25705.6,25685.17,25687.44,1726.0,44336521.44
2025-12-26 19:30:00,25687.81,25701.91,25680.33,25698.03,1744.0,44817364.32
2025-12-26 20:00:00,25698.04,25698.7,25674.64,25680.59,1767.0,45377602.53
2025-12-26 20:30:00,25680.33,25686.8,25665.55,25673.94,2505.0,64313219.699999996
2025-12-26 21:00:00,25673.54,25680.88,25667.65,25669.79,1171.0,30059324.09
2025-12-26 21:30:00,25669.54,25669.54,25661.48,25668.27,593.0,15221284.11
2025-12-28 23:00:00,25679.75,25690.26,25658.42,25675.31,1719.0,44135857.89
2025-12-28 23:30:00,25675.21,25692.94,25673.65,25685.04,1339.0,34392268.56
2025-12-29 00:00:00,25685.14,25688.52,25668.39,25675.96,2265.0,58156049.4
2025-12-29 00:30:00,25676.22,25707.98,25673.28,25706.05,1711.0,43983051.55
2025-12-29 01:00:00,25705.71,25707.24,25674.41,25674.89,1797.0,46137777.33
2025-12-29 01:30:00,25674.61,25679.27,25650.86,25656.94,1757.0,45079243.58
2025-12-29 02:00:00,25656.78,25664.17,25652.26,25653.13,1245.0,31938146.85
2025-12-29 02:30:00,25652.83,25664.52,25638.55,25660.06,1153.0,29586049.18
2025-12-29 03:00:00,25660.11,25667.8,25640.12,25646.92,1121.0,28750197.319999997
2025-12-29 03:30:00,25647.0,25668.22,25647.0,25666.9,1177.0,30209941.3
2025-12-29 04:00:00,25666.91,25675.38,25666.91,25673.31,723.0,18561803.130000003
2025-12-29 04:30:00,25673.33,25682.02,25669.77,25670.15,740.0,18995911.0
2025-12-29 05:00:00,25670.54,25670.54,25632.59,25636.63,1926.0,49376149.38
2025-12-29 05:30:00,25636.79,25651.29,25633.51,25635.03,1347.0,34530385.41
2025-12-29 06:00:00,25634.95,25657.11,25626.61,25650.44,1618.0,41502411.919999994
2025-12-29 06:30:00,25650.45,25653.9,25626.33,25630.52,1440.0,36907948.8
2025-12-29 07:00:00,25630.7,25637.03,25600.23,25625.48,1839.0,47125257.72
2025-12-29 07:30:00,25625.78,25626.96,25613.36,25614.4,1422.0,36423676.800000004
2025-12-29 08:00:00,25614.77,25618.15,25589.06,25591.36,2851.0,72960967.36
2025-12-29 08:30:00,25591.06,25597.95,25547.91,25554.71,3084.0,78810725.64
2025-12-29 09:00:00,25554.3,25586.44,25554.3,25584.27,2473.0,63269899.71
2025-12-29 09:30:00,25584.07,25585.0,25550.03,25579.38,1867.0,47756702.46
2025-12-29 10:00:00,25578.92,25584.93,25564.45,25575.98,1805.0,46164643.9
2025-12-29 10:30:00,25576.04,25579.22,25561.02,25562.65,1614.0,41258117.1
2025-12-29 11:00:00,25562.96,25571.92,25552.53,25560.95,1888.0,48259073.6
2025-12-29 11:30:00,25561.01,25591.27,25560.99,25586.6,1528.0,39096324.8
2025-12-29 12:00:00,25586.3,25592.53,25574.8,25583.6,1789.0,45769060.4
2025-12-29 12:30:00,25583.0,25589.4,25550.75,25561.43,1887.0,48234418.410000004
2025-12-29 13:00:00,25560.77,25577.77,25549.93,25563.39,2100.0,53683119.0
2025-12-29 13:30:00,25563.32,25564.18,25477.78,25510.09,2938.0,74948644.42
2025-12-29 14:00:00,25510.41,25528.55,25473.16,25523.26,3570.0,91118038.19999999
2025-12-29 14:30:00,25523.55,25634.55,25481.05,25538.23,19492.0,497791179.15999997
2025-12-29 15:00:00,25538.67,25564.15,25476.85,25559.71,8076.0,206420217.95999998
2025-12-29 15:30:00,25559.23,25587.45,25488.3,25517.2,6524.0,166474212.8
2025-12-29 16:00:00,25516.79,25531.43,25494.61,25518.55,4950.0,126316822.5
2025-12-29 16:30:00,25518.09,25533.53,25496.2,25511.17,3846.0,98115959.82
2025-12-29 17:00:00,25511.41,25523.06,25463.29,25473.45,3072.0,78254438.4
2025-12-29 17:30:00,25473.89,25520.84,25470.04,25515.16,2997.0,76468934.52
2025-12-29 18:00:00,25514.91,25524.82,25496.16,25517.04,2576.0,65731895.04
2025-12-29 18:30:00,25516.79,25544.0,25505.19,25509.63,2425.0,61860852.75
2025-12-29 19:00:00,25509.16,25527.82,25499.15,25525.9,2346.0,59883761.400000006
2025-12-29 19:30:00,25525.82,25589.05,25524.49,25580.82,2601.0,66535712.82
2025-12-29 20:00:00,25580.87,25581.32,25564.66,25565.31,2110.0,53942804.1
2025-12-29 20:30:00,25565.57,25573.82,25544.3,25556.58,2987.0,76337504.46000001
2025-12-29 21:00:00,25556.29,25559.19,25543.03,25557.95,1347.0,34426558.65
2025-12-29 21:30:00,25558.07,25562.88,25553.58,25559.38,621.0,15872374.98
2025-12-29 23:00:00,25560.5,25562.19,25526.32,25526.63,1300.0,33184619.0
2025-12-29 23:30:00,25526.71,25541.74,25523.34,25524.18,1356.0,34610788.08
2025-12-30 00:00:00,25524.59,25540.6,25519.74,25538.98,1289.0,32919745.22
2025-12-30 00:30:00,25538.94,25543.93,25517.77,25520.91,1333.0,34019373.03
2025-12-30 01:00:00,25521.37,25533.55,25513.91,25525.92,1681.0,42909071.519999996
2025-12-30 01:30:00,25525.84,25542.07,25520.51,25541.03,1560.0,39844006.8
2025-12-30 02:00:00,25541.44,25546.18,25525.29,25525.29,1312.0,33489180.48
2025-12-30 02:30:00,25525.01,25529.82,25518.46,25527.15,1254.0,32011046.1
2025-12-30 03:00:00,25527.63,25540.14,25525.8,25539.65,1252.0,31975641.8
2025-12-30 03:30:00,25539.88,25557.37,25539.31,25553.15,1273.0,32529159.950000003
2025-12-30 04:00:00,25553.41,25568.22,25546.74,25563.49,1023.0,26151450.270000003
2025-12-30 04:30:00,25563.9,25569.24,25563.58,25566.16,739.0,18893392.24
2025-12-30 05:00:00,25566.41,25571.91,25551.49,25552.22,1065.0,27213114.3
2025-12-30 05:30:00,25552.39,25564.09,25539.62,25561.56,1153.0,29472478.68
2025-12-30 06:00:00,25561.6,25561.6,25533.47,25533.54,1226.0,31304120.040000003
2025-12-30 06:30:00,25534.1,25548.71,25533.12,25543.34,1096.0,27995500.64
2025-12-30 07:00:00,25543.13,25543.13,25501.5,25512.21,1483.0,37834607.43
2025-12-30 07:30:00,25512.03,25523.06,25502.26,25520.95,1183.0,30191283.85
2025-12-30 08:00:00,25521.83,25546.81,25520.53,25539.0,1984.0,50669376.0
2025-12-30 08:30:00,25539.38,25557.47,25538.34,25555.5,1441.0,36825475.5
2025-12-30 09:00:00,25556.1,25568.2,25546.25,25566.93,1438.0,36765245.34
2025-12-30 09:30:00,25567.14,25569.96,25548.38,25556.87,1193.0,30489345.91
2025-12-30 10:00:00,25556.52,25563.14,25551.53,25556.49,1209.0,30897796.41
2025-12-30 10:30:00,25556.24,25559.59,25536.89,25545.54,1341.0,34256569.14
2025-12-30 11:00:00,25545.57,25546.13,25520.31,25524.47,1428.0,36448943.160000004
2025-12-30 11:30:00,25524.4,25553.88,25522.73,25550.4,1193.0,30481627.200000003
2025-12-30 12:00:00,25550.87,25561.15,25542.92,25546.09,1318.0,33669746.62
2025-12-30 12:30:00,25546.05,25554.56,25530.31,25544.81,1669.0,42634287.89
2025-12-30 13:00:00,25544.46,25562.4,25541.33,25553.1,1518.0,38789605.8
2025-12-30 13:30:00,25552.78,25554.08,25510.37,25532.74,2170.0,55406045.800000004
2025-12-30 14:00:00,25532.5,25541.84,25508.82,25512.61,2141.0,54622498.01
2025-12-30 14:30:00,25512.27,25591.9,25496.81,25574.05,12008.0,307093192.4
2025-12-30 15:00:00,25573.26,25578.33,25504.51,25517.63,6442.0,164384572.46
2025-12-30 15:30:00,25517.28,25570.57,25502.62,25561.99,3964.0,101327728.36
2025-12-30 16:00:00,25561.62,25610.93,25557.17,25592.14,3213.0,82227545.82
2025-12-30 16:30:00,25591.59,25594.0,25536.22,25539.5,3163.0,80781438.5
2025-12-30 17:00:00,25539.22,25541.86,25517.85,25539.61,2696.0,68854788.56
2025-12-30 17:30:00,25539.45,25556.05,25530.71,25547.58,2079.0,53113418.82
2025-12-30 18:00:00,25547.21,25556.99,25526.21,25555.37,1987.0,50778520.19
2025-12-30 18:30:00,25554.97,25562.12,25537.88,25551.38,1933.0,49390817.54
2025-12-30 19:00:00,25551.37,25561.21,25533.51,25554.45,2221.0,56756433.45
2025-12-30 19:30:00,25554.25,25559.29,25524.46,25530.37,2031.0,51852181.47
2025-12-30 20:00:00,25529.9,25536.06,25501.22,25523.46,2209.0,56381323.14
2025-12-30 20:30:00,25523.09,25533.46,25487.07,25496.37,2753.0,70191506.61
2025-12-30 21:00:00,25496.08,25509.57,25489.03,25504.15,1454.0,37083034.1
2025-12-30 21:30:00,25504.37,25506.7,25492.01,25494.86,628.0,16010772.08
2025-12-30 23:00:00,25501.99,25509.88,25478.62,25486.09,1417.0,36113789.53
2025-12-30 23:30:00,25486.06,25487.86,25465.19,25478.25,977.0,24892250.25
2025-12-31 00:00:00,25478.17,25478.17,25455.57,25468.89,1150.0,29289223.5
2025-12-31 00:30:00,25468.29,25468.65,25427.52,25436.14,1547.0,39349708.58
2025-12-31 01:00:00,25436.16,25445.45,25409.59,25439.94,2384.0,60648816.95999999
2025-12-31 01:30:00,25439.73,25443.26,25429.61,25439.08,1526.0,38820036.080000006
2025-12-31 02:00:00,25439.09,25451.87,25433.19,25449.88,1443.0,36724176.84
2025-12-31 02:30:00,25449.81,25456.44,25425.94,25446.69,1525.0,38806202.25
2025-12-31 03:00:00,25446.61,25453.9,25435.49,25436.1,1227.0,31210094.7
2025-12-31 03:30:00,25435.94,25437.56,25428.12,25437.56,925.0,23529743.0
2025-12-31 04:00:00,25437.59,25454.42,25436.46,25448.05,798.0,20307543.9
2025-12-31 04:30:00,25447.65,25450.63,25435.2,25437.43,802.0,20400818.86
2025-12-31 05:00:00,25437.61,25444.77,25434.08,25442.32,890.0,22643664.8
2025-12-31 05:30:00,25442.36,25447.33,25415.51,25420.27,1121.0,28496122.67
2025-12-31 06:00:00,25420.07,25426.56,25401.09,25406.09,1355.0,34425251.95
2025-12-31 06:30:00,25405.77,25418.08,25405.77,25416.81,1053.0,26763900.93
2025-12-31 07:00:00,25416.57,25423.37,25398.16,25421.0,1464.0,37216344.0
2025-12-31 07:30:00,25421.3,25430.23,25412.38,25418.78,1083.0,27528538.74
2025-12-31 08:00:00,25418.78,25424.59,25399.04,25399.19,1311.0,33298338.09
2025-12-31 08:30:00,25399.14,25400.56,25373.81,25379.82,1730.0,43907088.6
2025-12-31 09:00:00,25379.61,25405.13,25377.2,25391.39,1818.0,46161547.019999996
2025-12-31 09:30:00,25391.04,25401.53,25389.03,25390.21,1230.0,31229958.3
2025-12-31 10:00:00,25390.27,25408.09,25382.65,25407.09,1202.0,30539322.18
2025-12-31 10:30:00,25407.16,25412.93,25398.0,25406.39,1055.0,26803741.45
2025-12-31 11:00:00,25406.39,25420.41,25403.89,25417.31,1090.0,27704867.900000002
2025-12-31 11:30:00,25417.18,25432.36,25414.7,25430.94,1010.0,25685249.4
2025-12-31 12:00:00,25430.69,25448.68,25420.26,25442.43,1562.0,39741075.660000004
2025-12-31 12:30:00,25442.05,25451.0,25439.88,25448.84,1328.0,33796059.52
2025-12-31 13:00:00,25448.75,25469.05,25442.29,25465.99,1443.0,36747423.57
2025-12-31 13:30:00,25465.54,25534.08,25461.2,25522.73,2635.0,67252393.55
2025-12-31 14:00:00,25522.56,25535.82,25498.19,25499.49,2186.0,55741885.14
2025-12-31 14:30:00,25498.95,25511.36,25403.19,25427.19,12914.0,328366731.65999997
2025-12-31 15:00:00,25427.48,25438.34,25389.45,25423.74,7415.0,188517032.10000002
2025-12-31 15:30:00,25423.44,25429.28,25364.5,25376.43,4752.0,120588795.36
2025-12-31 16:00:00,25375.98,25419.12,25374.45,25418.2,3753.0,95394504.60000001
2025-12-31 16:30:00,25418.59,25429.31,25394.12,25427.19,2914.0,74094831.66
2025-12-31 17:00:00,25426.96,25428.35,25390.29,25409.21,2782.0,70688422.22
2025-12-31 17:30:00,25408.96,25426.58,25394.32,25403.69,2375.0,60333763.75
2025-12-31 18:00:00,25403.26,25426.62,25394.73,25424.87,2275.0,57841579.25
2025-12-31 18:30:00,25425.35,25451.19,25418.72,25436.64,2439.0,62039964.96
2025-12-31 19:00:00,25437.06,25456.3,25402.79,25403.88,2562.0,65084740.56
2025-12-31 19:30:00,25403.96,25406.9,25354.34,25358.14,4116.0,104374104.24
2025-12-31 20:00:00,25358.0,25361.54,25295.36,25300.24,4867.0,123136268.08000001
2025-12-31 20:30:00,25300.69,25336.24,25267.95,25276.84,6095.0,154062339.8
2025-12-31 21:00:00,25277.22,25294.23,25264.53,25270.88,2950.0,74549096.0
2025-12-31 21:30:00,25270.6,25271.0,25255.64,25260.32,1130.0,28544161.6
2026-01-01 23:00:00,25302.64,25323.73,25278.68,25313.31,2403.0,60827883.93
2026-01-01 23:30:00,25313.69,25334.85,25307.48,25328.87,1579.0,39994285.73
2026-01-02 00:00:00,25328.71,25339.57,25305.86,25337.37,1980.0,50167992.6
2026-01-02 00:30:00,25337.09,25345.0,25325.07,25342.16,1453.0,36822158.48
2026-01-02 01:00:00,25342.63,25367.47,25342.03,25363.51,2015.0,51107472.65
2026-01-02 01:30:00,25363.08,25387.59,25362.78,25387.37,1677.0,42574619.489999995
2026-01-02 02:00:00,25387.07,25425.9,25386.86,25422.55,1696.0,43116644.8
2026-01-02 02:30:00,25422.06,25437.35,25416.96,25432.76,1367.0,34766582.919999994
2026-01-02 03:00:00,25432.31,25437.29,25424.45,25431.58,1161.0,29526064.380000003
2026-01-02 03:30:00,25431.74,25454.2,25424.11,25453.7,1303.0,33166171.1
2026-01-02 04:00:00,25454.02,25465.47,25448.63,25457.57,1038.0,26424957.66
2026-01-02 04:30:00,25457.88,25463.1,25446.47,25454.31,903.0,22985241.93
2026-01-02 05:00:00,25454.26,25461.2,25441.61,25459.12,1115.0,28386918.799999997
2026-01-02 05:30:00,25459.32,25471.67,25450.34,25467.76,797.0,20297804.72
2026-01-02 06:00:00,25467.47,25472.19,25463.48,25467.91,715.0,18209555.65
2026-01-02 06:30:00,25467.76,25477.94,25463.22,25466.15,948.0,24141910.200000003
2026-01-02 07:00:00,25466.15,25476.17,25454.19,25464.43,1408.0,35853917.44
2026-01-02 07:30:00,25464.56,25470.62,25454.43,25464.91,1182.0,30099523.62
2026-01-02 08:00:00,25464.73,25528.03,25463.96,25514.82,2248.0,57357315.36
2026-01-02 08:30:00,25514.78,25544.89,25503.56,25536.06,2083.0,53191612.980000004
2026-01-02 09:00:00,25535.87,25563.72,25531.88,25559.12,2494.0,63744445.279999994
2026-01-02 09:30:00,25559.13,25560.35,25544.82,25555.89,1706.0,43598348.339999996
2026-01-02 10:00:00,25556.26,25559.6,25538.17,25542.41,1736.0,44341623.76
2026-01-02 10:30:00,25542.29,25561.94,25534.06,25555.79,1307.0,33401417.53
2026-01-02 11:00:00,25555.72,25566.55,25538.39,25541.45,1375.0,35119493.75
2026-01-02 11:30:00,25541.32,25554.26,25541.15,25552.22,1279.0,32681289.380000003
2026-01-02 12:00:00,25552.2,25552.21,25506.63,25522.16,2270.0,57935303.2
2026-01-02 12:30:00,25522.07,25531.99,25515.17,25529.84,1680.0,42890131.2
2026-01-02 13:00:00,25529.86,25535.17,25515.8,25524.68,1580.0,40328994.4
2026-01-02 13:30:00,25524.29,25529.96,25506.8,25520.13,1919.0,48973129.47
