timestamps,open,high,low,close,volume,amount
2025-09-15 11:00:00,45952.7,45954.6,45923.3,45932.4,1162.0,53373448.800000004
2025-09-15 11:30:00,45932.8,45950.4,45931.3,45949.9,1012.0,46501298.800000004
2025-09-15 12:00:00,45950.7,45984.7,45946.3,45974.2,2581.0,118659410.19999999
2025-09-15 12:30:00,45973.5,45979.8,45953.8,45974.4,1790.0,82294176.0
2025-09-15 13:00:00,45974.5,45976.0,45919.4,45925.6,1900.0,87258640.0
2025-09-15 13:30:00,45925.4,45988.4,45844.7,45969.7,21413.0,984349186.0999999
2025-09-15 14:00:00,45968.9,45981.3,45870.8,45975.3,12239.0,562691696.7
2025-09-15 14:30:00,45974.7,46023.4,45934.6,45986.7,8006.0,368169520.2
2025-09-15 15:00:00,45987.3,45991.3,45857.7,45859.2,7354.0,337248556.79999995
2025-09-15 15:30:00,45858.7,45887.2,45809.7,45850.0,7152.0,327919200.0
2025-09-15 16:00:00,45850.3,45917.3,45838.7,45901.7,5527.0,253698695.89999998
2025-09-15 16:30:00,45902.3,45926.3,45877.7,45877.7,4908.0,225167751.6
2025-09-15 17:00:00,45876.9,45901.0,45828.1,45849.8,5332.0,244471133.60000002
2025-09-15 17:30:00,45848.9,45930.3,45846.9,45914.7,4841.0,222273062.7
2025-09-15 18:00:00,45915.3,45915.3,45851.6,45878.2,4449.0,204112111.79999998
2025-09-15 18:30:00,45877.7,45917.4,45836.7,45898.9,5721.0,262587606.9
2025-09-15 19:00:00,45899.3,45925.3,45869.0,45911.7,5165.0,237133930.49999997
2025-09-15 19:30:00,45910.9,45947.3,45878.7,45937.7,10192.0,468197038.4
2025-09-15 20:00:00,45938.2,45940.2,45898.3,45898.3,2593.0,119014291.9
2025-09-15 20:30:00,45898.8,45917.3,45897.3,45897.3,731.0,33550926.3
2025-09-15 22:00:00,45902.0,45912.8,45894.2,45897.9,407.0,18680445.3
2025-09-15 22:30:00,45897.4,45902.7,45885.5,45888.7,346.0,15877490.2
2025-09-15 23:00:00,45889.6,45934.6,45889.6,45931.3,365.0,16764924.500000002
2025-09-15 23:30:00,45930.5,45931.8,45912.5,45924.5,396.0,18186102.0
2025-09-16 00:00:00,45924.9,45925.8,45905.4,45907.3,660.0,30298818.000000004
2025-09-16 00:30:00,45907.9,45913.8,45898.4,45912.9,482.0,22130017.8
2025-09-16 01:00:00,45913.8,45932.9,45907.4,45907.9,437.0,20061752.3
2025-09-16 01:30:00,45907.4,45924.8,45906.4,45915.9,414.0,19009182.6
2025-09-16 02:00:00,45915.4,45935.7,45912.4,45935.3,264.0,12126919.200000001
2025-09-16 02:30:00,45935.9,45948.9,45928.4,45933.9,469.0,21542999.1
2025-09-16 03:00:00,45934.7,45957.9,45932.4,45955.4,315.0,14475951.0
2025-09-16 03:30:00,45955.9,45972.7,45954.4,45965.9,341.0,15674371.9
2025-09-16 04:00:00,45965.4,45966.9,45957.4,45963.5,257.0,11812619.5
2025-09-16 04:30:00,45962.6,45965.7,45952.4,45962.8,142.0,6526717.600000001
2025-09-16 05:00:00,45962.3,45968.8,45953.4,45964.4,357.0,16409290.8
2025-09-16 05:30:00,45963.5,45985.9,45954.4,45976.4,440.0,20229616.0
2025-09-16 06:00:00,45975.5,45987.9,45964.4,45966.9,538.0,24730192.2
2025-09-16 06:30:00,45966.4,45966.9,45934.4,45936.4,523.0,24024737.2
2025-09-16 07:00:00,45934.8,45956.4,45928.0,45937.4,2612.0,119988488.8
2025-09-16 07:30:00,45936.6,45979.8,45926.4,45976.8,1458.0,67034174.400000006
2025-09-16 08:00:00,45976.4,45976.4,45930.1,45948.0,2076.0,95388048.0
2025-09-16 08:30:00,45947.8,45978.3,45943.5,45961.7,1120.0,51477104.0
2025-09-16 09:00:00,45961.4,45979.5,45945.0,45955.9,954.0,43841928.6
2025-09-16 09:30:00,45955.5,45955.9,45918.4,45930.6,948.0,43542208.8
2025-09-16 10:00:00,45930.3,45942.9,45922.4,45935.9,912.0,41893540.800000004
2025-09-16 10:30:00,45936.0,45958.8,45919.4,45943.6,1002.0,46035487.199999996
2025-09-16 11:00:00,45943.3,45947.0,45921.8,45943.2,1324.0,60828796.8
2025-09-16 11:30:00,45943.7,45947.0,45930.4,45930.4,1097.0,50385648.800000004
2025-09-16 12:00:00,45930.6,45938.7,45910.1,45923.3,1334.0,61261682.2
2025-09-16 12:30:00,45920.8,45930.0,45871.9,45884.9,2320.0,106452968.0
2025-09-16 13:00:00,45883.9,45952.4,45865.3,45938.9,3298.0,151506492.20000002
2025-09-16 13:30:00,45940.1,46012.0,45782.6,45800.7,21774.0,997264441.8
2025-09-16 14:00:00,45801.2,45819.3,45703.8,45757.4,14179.0,648794174.6
2025-09-16 14:30:00,45757.1,45779.4,45709.9,45753.1,10241.0,468557497.09999996
2025-09-16 15:00:00,45753.6,45804.6,45722.1,45742.0,8168.0,373620656.0
2025-09-16 15:30:00,45741.2,45809.6,45712.1,45802.3,7019.0,321486343.70000005
2025-09-16 16:00:00,45801.7,45831.2,45781.8,45810.9,5686.0,260480777.4
2025-09-16 16:30:00,45811.3,45832.3,45783.8,45815.6,5215.0,238928354.0
2025-09-16 17:00:00,45816.1,45837.2,45781.9,45802.1,4361.0,199742958.1
2025-09-16 17:30:00,45803.1,45833.3,45782.8,45811.8,4439.0,203358580.20000002
2025-09-16 18:00:00,45811.6,45839.9,45781.2,45805.3,3722.0,170487326.60000002
2025-09-16 18:30:00,45804.7,45856.4,45798.8,45839.3,3413.0,156449530.9
2025-09-16 19:00:00,45838.8,45841.1,45791.4,45799.9,3888.0,178070011.20000002
2025-09-16 19:30:00,45800.7,45850.9,45758.3,45808.4,9014.0,412916917.6
2025-09-16 20:00:00,45808.9,45841.3,45807.1,45839.4,1629.0,74672382.60000001
2025-09-16 20:30:00,45839.2,45848.3,45818.9,45826.2,743.0,34048866.6
2025-09-16 22:00:00,45824.4,45835.7,45809.0,45835.3,755.0,34605651.5
2025-09-16 22:30:00,45835.8,45853.8,45835.3,45844.5,270.0,12378015.0
2025-09-16 23:00:00,45844.9,45850.7,45828.6,45830.3,214.0,9807684.200000001
2025-09-16 23:30:00,45829.5,45843.8,45825.5,45840.5,256.0,11735168.0
2025-09-17 00:00:00,45839.6,45851.7,45825.6,45833.4,742.0,34008382.800000004
2025-09-17 00:30:00,45833.9,45836.9,45816.5,45824.5,445.0,20391902.5
2025-09-17 01:00:00,45824.9,45829.7,45799.4,45804.9,578.0,26475232.2
2025-09-17 01:30:00,45804.4,45805.9,45789.4,45794.4,542.0,24820564.8
2025-09-17 02:00:00,45794.9,45801.7,45774.5,45776.0,404.0,18493504.0
2025-09-17 02:30:00,45776.8,45777.1,45753.4,45771.3,379.0,17347322.7
2025-09-17 03:00:00,45770.5,45772.7,45761.4,45768.0,259.0,11853912.0
2025-09-17 03:30:00,45768.8,45774.9,45764.4,45770.9,204.0,9337263.6
2025-09-17 04:00:00,45771.7,45776.9,45762.4,45772.5,257.0,11763532.5
2025-09-17 04:30:00,45771.6,45783.9,45771.4,45777.5,205.0,9384387.5
2025-09-17 05:00:00,45777.9,45779.7,45758.5,45768.9,409.0,18719480.1
2025-09-17 05:30:00,45769.8,45789.0,45766.5,45778.5,377.0,17258494.5
2025-09-17 06:00:00,45778.9,45792.9,45753.6,45774.3,644.0,29478649.200000003
2025-09-17 06:30:00,45773.5,45808.6,45765.3,45797.8,539.0,24685014.200000003
2025-09-17 07:00:00,45799.4,45810.2,45773.2,45809.2,1898.0,86945861.6
2025-09-17 07:30:00,45809.3,45816.2,45790.3,45803.3,1267.0,58032781.1
2025-09-17 08:00:00,45803.3,45808.2,45776.3,45799.1,1376.0,63019561.6
2025-09-17 08:30:00,45798.7,45819.3,45753.7,45809.9,5442.0,249297475.8
2025-09-17 09:00:00,45809.9,45833.3,45798.8,45828.4,1463.0,67046949.2
2025-09-17 09:30:00,45828.4,45829.3,45805.9,45813.7,1190.0,54518303.0
2025-09-17 10:00:00,45813.2,45829.6,45807.6,45820.1,1067.0,48890046.699999996
2025-09-17 10:30:00,45820.6,45821.3,45793.7,45799.6,1414.0,64760634.4
2025-09-17 11:00:00,45799.7,45827.2,45779.8,45820.6,1301.0,59612600.6
2025-09-17 11:30:00,45820.2,45831.1,45803.2,45820.6,1296.0,59383497.6
2025-09-17 12:00:00,45820.5,45843.2,45815.4,45835.0,1388.0,63618980.0
2025-09-17 12:30:00,45835.3,45877.2,45833.8,45873.2,1762.0,80828578.39999999
2025-09-17 13:00:00,45873.8,45900.1,45848.0,45899.7,2041.0,93681287.69999999
2025-09-17 13:30:00,45899.2,46116.4,45896.5,46068.8,23403.0,1078148126.4
2025-09-17 14:00:00,46069.4,46107.4,45982.9,46054.5,13820.0,636473190.0
2025-09-17 14:30:00,46055.3,46133.6,46022.9,46102.4,8494.0,391593785.6
2025-09-17 15:00:00,46103.3,46130.9,46074.1,46091.1,6333.0,291894936.3
2025-09-17 15:30:00,46090.5,46153.0,46090.5,46149.5,4858.0,224194271.0
2025-09-17 16:00:00,46148.7,46153.8,46041.7,46052.1,5148.0,237076210.79999998
2025-09-17 16:30:00,46051.6,46065.0,45986.7,45994.5,5449.0,250624030.5
2025-09-17 17:00:00,45995.0,46049.5,45992.7,46027.4,5011.0,230643301.4
2025-09-17 17:30:00,46028.3,46086.9,46000.9,46081.4,5504.0,253632025.6
2025-09-17 18:00:00,46080.9,46319.5,46043.7,46259.4,58618.0,2711633509.2000003
2025-09-17 18:30:00,46260.6,46271.2,45715.7,45955.7,80494.0,3699158115.7999997
2025-09-17 19:00:00,45955.3,46111.1,45914.7,46070.6,71393.0,3289118345.7999997
2025-09-17 19:30:00,46071.3,46110.2,45995.1,46054.3,49219.0,2266746591.7000003
2025-09-17 20:00:00,46053.8,46096.2,46029.8,46071.3,4715.0,217226179.5
2025-09-17 20:30:00,46072.1,46096.2,46053.8,46073.4,1201.0,55334153.4
2025-09-17 22:00:00,46072.4,46129.9,46068.3,46127.8,808.0,37271262.400000006
2025-09-17 22:30:00,46127.3,46190.7,46121.5,46167.8,1009.0,46583310.2
2025-09-17 23:00:00,46166.6,46193.7,46166.2,46185.8,663.0,30621185.400000002
2025-09-17 23:30:00,46186.7,46214.5,46173.5,46184.9,687.0,31729026.3
2025-09-18 00:00:00,46185.7,46185.7,46132.3,46135.3,1012.0,46688923.6
2025-09-18 00:30:00,46135.9,46149.9,46133.4,46140.4,597.0,27545818.8
2025-09-18 01:00:00,46140.9,46171.9,46139.6,46163.0,809.0,37345867.0
2025-09-18 01:30:00,46163.9,46175.8,46156.5,46170.9,601.0,27748710.900000002
2025-09-18 02:00:00,46170.4,46179.9,46157.3,46178.3,411.0,18979281.3
2025-09-18 02:30:00,46178.9,46196.6,46176.1,46187.3,429.0,19814351.700000003
2025-09-18 03:00:00,46186.4,46213.9,46185.4,46198.4,691.0,31923094.400000002
2025-09-18 03:30:00,46198.9,46204.7,46176.4,46188.4,450.0,20784780.0
2025-09-18 04:00:00,46188.9,46194.9,46179.4,46192.7,405.0,18708043.5
2025-09-18 04:30:00,46193.7,46209.9,46189.5,46207.4,482.0,22271966.8
2025-09-18 05:00:00,46206.5,46211.7,46162.3,46162.6,543.0,25066291.8
2025-09-18 05:30:00,46163.0,46192.9,46160.5,46187.3,753.0,34779036.9
2025-09-18 06:00:00,46186.5,46190.7,46149.5,46162.9,1387.0,64027942.300000004
2025-09-18 06:30:00,46162.4,46214.6,46142.4,46207.9,1307.0,60393725.300000004
2025-09-18 07:00:00,46208.7,46263.8,46197.3,46221.6,2691.0,124382325.6
2025-09-18 07:30:00,46221.5,46287.0,46217.9,46279.2,2789.0,129072688.8
2025-09-18 08:00:00,46279.3,46309.9,46253.6,46305.7,3553.0,164524152.1
2025-09-18 08:30:00,46305.2,46395.8,46304.6,46381.2,2869.0,133067662.8
2025-09-18 09:00:00,46381.3,46406.2,46359.7,46372.9,2381.0,110413874.9
2025-09-18 09:30:00,46372.9,46410.0,46371.6,46373.8,1962.0,90985395.60000001
2025-09-18 10:00:00,46374.2,46391.3,46361.8,46366.8,1432.0,66397257.6
2025-09-18 10:30:00,46366.2,46366.4,46323.3,46347.7,1492.0,69150768.39999999
2025-09-18 11:00:00,46348.2,46390.0,46341.7,46362.8,3146.0,145857368.8
2025-09-18 11:30:00,46362.3,46363.1,46290.0,46306.7,2415.0,111830680.5
2025-09-18 12:00:00,46307.4,46312.5,46261.3,46275.0,2726.0,126145650.0
2025-09-18 12:30:00,46273.2,46282.4,46140.6,46140.8,4093.0,188854294.4
2025-09-18 13:00:00,46140.6,46141.8,46029.5,46038.6,7595.0,349663167.0
2025-09-18 13:30:00,46039.1,46141.5,45981.9,46110.8,44179.0,2037129033.2
2025-09-18 14:00:00,46110.1,46335.4,46106.0,46327.4,18997.0,880081617.8000001
2025-09-18 14:30:00,46326.9,46367.2,46169.7,46179.7,16706.0,771478068.1999999
2025-09-18 15:00:00,46180.3,46249.6,46117.1,46179.1,14197.0,655604682.6999999
2025-09-18 15:30:00,46179.6,46238.2,46102.1,46148.6,12263.0,565920281.8
2025-09-18 16:00:00,46148.4,46257.2,46130.9,46249.5,11143.0,515358178.5
2025-09-18 16:30:00,46250.1,46323.1,46243.7,46317.7,5563.0,257665365.1
2025-09-18 17:00:00,46318.1,46333.0,46232.6,46244.8,8276.0,382721964.8
2025-09-18 17:30:00,46245.1,46267.2,46191.5,46209.2,8345.0,385615774.0
2025-09-18 18:00:00,46209.9,46234.2,46183.6,46198.5,6617.0,305695474.5
2025-09-18 18:30:00,46199.1,46251.2,46141.6,46230.4,5861.0,270956374.40000004
2025-09-18 19:00:00,46230.6,46256.4,46183.7,46192.8,6255.0,288935964.0
2025-09-18 19:30:00,46193.4,46237.4,46149.7,46198.3,12365.0,571241979.5
2025-09-18 20:00:00,46197.8,46233.8,46185.9,46233.6,3169.0,146514278.4
2025-09-18 20:30:00,46233.3,46243.1,46227.7,46240.8,647.0,29917797.6
2025-09-18 22:00:00,46245.9,46302.6,46245.9,46292.2,754.0,34904318.8
2025-09-18 22:30:00,46291.5,46292.8,46254.4,46286.9,812.0,37584962.800000004
2025-09-18 23:00:00,46286.4,46297.8,46278.3,46284.3,475.0,21985042.5
2025-09-18 23:30:00,46283.5,46298.8,46281.3,46282.9,522.0,24159673.8
2025-09-19 00:00:00,46282.3,46304.6,46226.6,46234.9,1349.0,62370880.1
2025-09-19 00:30:00,46234.4,46251.7,46220.4,46246.0,1011.0,46754706.0
2025-09-19 01:00:00,46245.4,46249.9,46229.5,46247.9,868.0,40143177.2
2025-09-19 01:30:00,46248.7,46272.9,46248.4,46265.9,925.0,42795957.5
2025-09-19 02:00:00,46265.4,46274.7,46226.6,46227.8,899.0,41558792.2
2025-09-19 02:30:00,46227.3,46246.9,46226.4,46238.4,482.0,22286908.8
2025-09-19 03:00:00,46238.9,46287.8,46236.4,46285.7,656.0,30363419.2
2025-09-19 03:30:00,46285.3,46285.3,46243.3,46253.9,1903.0,88021171.7
2025-09-19 04:00:00,46254.7,46257.8,46205.4,46233.4,2321.0,107307721.4
2025-09-19 04:30:00,46232.5,46250.9,46226.4,46247.9,806.0,37275807.4
2025-09-19 05:00:00,46248.7,46253.7,46220.6,46220.6,692.0,31984655.2
2025-09-19 05:30:00,46219.6,46219.9,46180.4,46198.5,1347.0,62229379.5
2025-09-19 06:00:00,46199.7,46209.9,46124.7,46151.8,2257.0,104164612.60000001
2025-09-19 06:30:00,46151.3,46188.7,46132.4,46132.9,2639.0,121744723.10000001
2025-09-19 07:00:00,46132.3,46178.7,46092.2,46174.0,5722.0,264207628.0
2025-09-19 07:30:00,46173.6,46186.1,46143.2,46175.2,3165.0,146144508.0
2025-09-19 08:00:00,46176.0,46222.7,46153.7,46219.3,2774.0,128212338.2
2025-09-19 08:30:00,46218.9,46227.3,46201.6,46207.4,1520.0,70235248.0
2025-09-19 09:00:00,46207.4,46220.1,46189.2,46212.6,1602.0,74032585.2
2025-09-19 09:30:00,46213.0,46223.4,46186.6,46191.3,1930.0,89149209.0
2025-09-19 10:00:00,46192.0,46201.3,46171.6,46180.3,1799.0,83078359.7
2025-09-19 10:30:00,46180.7,46204.3,46169.6,46194.8,1512.0,69846537.60000001
2025-09-19 11:00:00,46194.0,46215.2,46180.6,46211.6,2200.0,101665520.0
2025-09-19 11:30:00,46211.2,46230.5,46199.7,46227.7,1723.0,79650327.1
2025-09-19 12:00:00,46227.2,46262.7,46222.2,46260.6,2081.0,96268308.6
2025-09-19 12:30:00,46260.9,46280.0,46248.7,46259.3,3146.0,145531757.8
2025-09-19 13:00:00,46259.9,46380.2,46253.6,46321.1,6853.0,317438498.3
2025-09-19 13:30:00,46320.4,46326.8,46144.1,46229.9,28215.0,1304376628.5
2025-09-19 14:00:00,46230.4,46290.4,46195.9,46231.4,17221.0,796150939.4
2025-09-19 14:30:00,46232.2,46276.2,46167.8,46205.6,14000.0,646878400.0
2025-09-19 15:00:00,46206.1,46243.6,46153.9,46161.7,11768.0,543230885.6
2025-09-19 15:30:00,46161.0,46212.4,46130.8,46206.4,7920.0,365954688.0
2025-09-19 16:00:00,46205.9,46321.4,46198.9,46307.3,6563.0,303914809.90000004
2025-09-19 16:30:00,46308.2,46315.4,46277.9,46300.4,5308.0,245762523.20000002
2025-09-19 17:00:00,46301.3,46323.4,46267.9,46322.0,4515.0,209143830.0
2025-09-19 17:30:00,46321.1,46354.4,46311.9,46347.4,4371.0,202584485.4
2025-09-19 18:00:00,46346.9,46351.4,46298.9,46320.4,4484.0,207700673.6
2025-09-19 18:30:00,46319.9,46351.5,46301.9,46349.9,4376.0,202827162.4
2025-09-19 19:00:00,46350.4,46412.3,46339.0,46400.9,5388.0,250008049.20000002
2025-09-19 19:30:00,46400.0,46434.5,46337.9,46347.4,11434.0,529936171.6
2025-09-19 20:00:00,46346.9,46357.3,46305.9,46312.1,3323.0,153895108.29999998
2025-09-19 20:30:00,46312.1,46327.4,46301.2,46313.0,1098.0,50851674.0
2025-09-21 22:00:00,46311.6,46345.8,46293.4,46307.3,1017.0,47094524.1
2025-09-21 22:30:00,46308.6,46333.6,46303.3,46311.5,601.0,27833211.5
2025-09-21 23:00:00,46311.9,46314.6,46294.3,46302.7,328.0,15187285.6
2025-09-21 23:30:00,46302.3,46302.9,46284.5,46288.8,383.0,17728610.400000002
2025-09-22 00:00:00,46288.3,46315.7,46286.4,46298.4,1188.0,55002499.2
2025-09-22 00:30:00,46297.5,46297.5,46253.6,46264.3,1114.0,51538430.2
2025-09-22 01:00:00,46264.8,46296.7,46260.6,46274.9,836.0,38685816.4
2025-09-22 01:30:00,46275.8,46284.9,46260.5,46280.3,818.0,37857285.400000006
2025-09-22 02:00:00,46279.5,46288.6,46271.4,46277.4,440.0,20362056.0
2025-09-22 02:30:00,46277.9,46290.9,46277.9,46286.4,292.0,13515628.8
2025-09-22 03:00:00,46285.5,46304.9,46275.5,46304.9,349.0,16160410.1
2025-09-22 03:30:00,46304.4,46321.9,46301.6,46314.9,327.0,15144972.3
2025-09-22 04:00:00,46314.4,46321.9,46302.4,46303.9,291.0,13474434.9
2025-09-22 04:30:00,46303.4,46307.7,46294.5,46295.5,199.0,9212804.5
2025-09-22 05:00:00,46296.0,46314.9,46295.6,46309.3,323.0,14957903.9
2025-09-22 05:30:00,46307.8,46310.4,46294.5,46294.5,386.0,17869677.0
2025-09-22 06:00:00,46294.9,46298.9,46269.4,46279.9,1018.0,47112938.2
2025-09-22 06:30:00,46280.7,46290.9,46266.4,46274.7,736.0,34058179.199999996
2025-09-22 07:00:00,46273.6,46290.6,46174.1,46189.6,4009.0,185174106.4
2025-09-22 07:30:00,46189.2,46229.0,46186.3,46220.7,2658.0,122854620.6
2025-09-22 08:00:00,46220.5,46264.2,46197.7,46257.0,2522.0,116660154.0
2025-09-22 08:30:00,46257.2,46265.0,46230.4,46231.5,1559.0,72074908.5
2025-09-22 09:00:00,46231.8,46239.3,46197.5,46209.3,2214.0,102307390.2
2025-09-22 09:30:00,46208.8,46220.1,46205.2,46209.9,1263.0,58363103.7
2025-09-22 10:00:00,46209.4,46247.7,46207.7,46234.9,1317.0,60891363.300000004
2025-09-22 10:30:00,46235.2,46245.4,46206.2,46207.4,1174.0,54247487.6
2025-09-22 11:00:00,46207.1,46213.3,46190.5,46200.6,1595.0,73689957.0
2025-09-22 11:30:00,46200.2,46210.2,46176.7,46206.4,1399.0,64642753.6
2025-09-22 12:00:00,46205.9,46207.0,46179.7,46179.7,1456.0,67237643.2
2025-09-22 12:30:00,46179.5,46184.2,46149.3,46159.7,2019.0,93196434.3
2025-09-22 13:00:00,46159.5,46187.0,46139.6,46178.2,2311.0,106717820.19999999
2025-09-22 13:30:00,46179.2,46262.1,46072.9,46255.1,21153.0,978434130.3
2025-09-22 14:00:00,46255.9,46293.0,46201.1,46272.6,11466.0,530561631.59999996
2025-09-22 14:30:00,46271.7,46389.1,46264.7,46385.6,7349.0,340887774.4
2025-09-22 15:00:00,46386.1,46435.2,46368.5,46378.0,6278.0,291161084.0
2025-09-22 15:30:00,46378.2,46414.1,46359.5,46387.5,6076.0,281850450.0
2025-09-22 16:00:00,46388.1,46413.2,46360.7,46398.2,8006.0,371463989.2
2025-09-22 16:30:00,46397.6,46433.2,46383.8,46424.2,5472.0,254033222.39999998
2025-09-22 17:00:00,46423.6,46456.1,46400.6,46453.1,4139.0,192269380.9
2025-09-22 17:30:00,46452.6,46482.0,46422.8,46425.1,3757.0,174419100.7
2025-09-22 18:00:00,46424.5,46443.1,46396.6,46433.1,3596.0,166973427.6
2025-09-22 18:30:00,46432.5,46463.8,46415.6,46458.1,2986.0,138723886.6
2025-09-22 19:00:00,46458.9,46476.9,46436.7,46457.1,3026.0,140579184.6
2025-09-22 19:30:00,46456.5,46498.2,46431.5,46433.1,7446.0,345740862.59999996
2025-09-22 20:00:00,46432.6,46436.9,46396.5,46398.2,1563.0,72520386.6
2025-09-22 20:30:00,46398.8,46427.8,46397.5,46417.0,425.0,19727225.0
2025-09-22 22:00:00,46421.7,46430.9,46402.5,46409.7,659.0,30583992.299999997
2025-09-22 22:30:00,46409.3,46419.6,46404.5,46417.4,394.0,18288455.6
2025-09-22 23:00:00,46417.8,46428.6,46412.5,46422.4,268.0,12441203.200000001
2025-09-22 23:30:00,46422.9,46452.0,46419.4,46436.9,415.0,19271313.5
2025-09-23 00:00:00,46437.7,46455.6,46424.4,46439.3,646.0,29999787.8
2025-09-23 00:30:00,46439.9,46449.9,46436.5,46442.3,506.0,23499803.8
2025-09-23 01:00:00,46441.5,46460.7,46439.3,46458.5,502.0,23322167.0
2025-09-23 01:30:00,46458.9,46468.9,46445.6,46448.9,495.0,22992205.5
2025-09-23 02:00:00,46448.4,46464.9,46446.4,46448.5,430.0,19972855.0
2025-09-23 02:30:00,46448.9,46459.9,46443.4,46444.7,352.0,16348534.399999999
2025-09-23 03:00:00,46444.3,46458.9,46444.3,46447.4,248.0,11518955.200000001
2025-09-23 03:30:00,46446.5,46450.9,46441.4,46441.9,243.0,11285381.700000001
2025-09-23 04:00:00,46441.4,46442.7,46422.4,46425.9,293.0,13602788.700000001
2025-09-23 04:30:00,46425.4,46428.8,46413.4,46424.4,349.0,16202115.6
2025-09-23 05:00:00,46423.5,46448.9,46419.6,46446.4,449.0,20854433.6
2025-09-23 05:30:00,46446.9,46475.7,46446.9,46449.4,520.0,24153688.0
2025-09-23 06:00:00,46450.6,46464.6,46438.4,46456.9,872.0,40510416.800000004
2025-09-23 06:30:00,46457.7,46469.7,46442.4,46466.5,611.0,28391031.5
2025-09-23 07:00:00,46467.6,46468.9,46433.8,46440.3,2617.0,121534265.10000001
2025-09-23 07:30:00,46441.0,46462.6,46435.0,46447.1,1895.0,88017254.5
2025-09-23 08:00:00,46446.6,46484.1,46430.7,46480.2,1938.0,90078627.6
2025-09-23 08:30:00,46481.0,46495.6,46460.3,46494.0,1224.0,56908656.0
2025-09-23 09:00:00,46493.9,46496.1,46475.7,46491.5,906.0,42121299.0
2025-09-23 09:30:00,46491.4,46511.2,46491.0,46496.2,885.0,41149137.0
2025-09-23 10:00:00,46496.6,46503.2,46479.3,46479.3,972.0,45177879.6
2025-09-23 10:30:00,46479.6,46480.3,46443.7,46475.1,1049.0,48752379.9
2025-09-23 11:00:00,46474.7,46476.7,46455.7,46468.8,1269.0,58968907.2
2025-09-23 11:30:00,46468.2,46491.5,46460.1,46486.5,1104.0,51321096.0
2025-09-23 12:00:00,46486.7,46497.3,46477.5,46491.3,1250.0,58114125.0
2025-09-23 12:30:00,46490.8,46494.5,46474.6,46487.5,1622.0,75402725.0
2025-09-23 13:00:00,46488.0,46498.2,46472.3,46484.0,2060.0,95757040.0
2025-09-23 13:30:00,46484.5,46740.5,46479.1,46736.2,22457.0,1049554843.4
2025-09-23 14:00:00,46735.4,46763.6,46634.4,46643.1,12692.0,591994225.1999999
2025-09-23 14:30:00,46643.6,46682.5,46594.4,46631.8,8431.0,393152705.8
2025-09-23 15:00:00,46632.6,46646.8,46564.3,46570.2,6724.0,313138024.79999995
2025-09-23 15:30:00,46569.4,46575.8,46457.2,46458.2,7460.0,346578172.0
2025-09-23 16:00:00,46458.8,46473.2,46424.3,46458.3,6729.0,312617900.70000005
2025-09-23 16:30:00,46457.8,46504.8,46409.1,46432.8,8285.0,384695748.0
2025-09-23 17:00:00,46433.6,46452.6,46350.4,46350.8,9652.0,447377921.6
2025-09-23 17:30:00,46351.6,46363.7,46255.0,46315.8,22075.0,1022421285.0000001
2025-09-23 18:00:00,46316.4,46338.4,46263.1,46300.9,12805.0,592883024.5
2025-09-23 18:30:00,46300.1,46343.2,46266.2,46281.2,8441.0,390659609.2
2025-09-23 19:00:00,46280.4,46335.8,46279.4,46311.6,7196.0,333258273.59999996
2025-09-23 19:30:00,46312.5,46389.3,46299.2,46346.2,9958.0,461515459.59999996
2025-09-23 20:00:00,46345.4,46368.3,46335.5,46368.3,2018.0,93571229.4
2025-09-23 20:30:00,46368.1,46368.1,46349.8,46361.2,517.0,23968740.4
2025-09-23 22:00:00,46371.1,46396.8,46365.2,46367.1,610.0,28283931.0
2025-09-23 22:30:00,46368.3,46386.7,46364.7,46382.9,324.0,15028059.6
2025-09-23 23:00:00,46383.8,46384.0,46369.8,46375.9,239.0,11083840.1
2025-09-23 23:30:00,46376.8,46388.2,46373.5,46376.8,307.0,14237677.600000001
2025-09-24 00:00:00,46376.3,46386.8,46339.4,46383.4,1088.0,50465139.2
2025-09-24 00:30:00,46382.5,46396.9,46361.5,46388.3,589.0,27322708.700000003
2025-09-24 01:00:00,46387.4,46391.8,46369.4,46383.9,725.0,33628327.5
2025-09-24 01:30:00,46384.7,46390.9,46357.4,46373.9,834.0,38675832.6
2025-09-24 02:00:00,46374.7,46389.9,46365.6,46389.8,592.0,27462761.6
2025-09-24 02:30:00,46390.7,46395.8,46384.3,46393.3,563.0,26119427.900000002
2025-09-24 03:00:00,46392.5,46398.9,46384.5,46393.8,390.0,18093582.0
2025-09-24 03:30:00,46394.7,46399.6,46379.0,46399.2,362.0,16796510.4
2025-09-24 04:00:00,46398.4,46402.8,46393.6,46402.3,394.0,18282506.200000003
